489;24;2903.00;10.20;621.50;0.67;0.28
490;24;2788.00;10.20;738.50;4.54;0.28
491;24;2840.00;9.90;790.00;4.39;0.32
492;24;2800.50;10.10;743.50;-1.24;0.32
493;24;2820.50;9.90;758.00;0.64;0.20
494;24;2687.00;10.30;789.50;3.73;0.28
495;24;2827.50;10.70;369.50;-1.51;0.84
496;24;2896.50;12.90;94.00;1.64;1.20
497;24;2939.00;10.80;376.50;4.41;0.88
498;24;1790.00;10.90;168.00;1.62;1.40
499;24;748.50;10.20;219.00;4.54;0.80
500;24;2888.00;10.80;662.50;1.73;0.32
501;24;2433.50;10.10;179.50;1.53;1.08
502;24;4493.50;13.40;2029.50;-1.44;0.80
503;24;2010.50;10.70;156.50;1.19;1.08
504;24;2866.50;11.60;668.00;1.19;0.28
505;24;2816.50;10.10;616.50;-1.37;0.16
506;24;2590.50;11.20;181.00;0.89;1.36
507;24;2465.50;10.30;1998.50;-0.53;1.16
508;24;1306.50;10.40;409.50;-0.78;0.80
509;24;2728.50;10.10;403.00;4.29;0.52
510;24;1277.00;10.40;330.00;1.06;0.76
511;24;2835.50;10.40;691.00;4.71;0.24
512;24;2729.00;11.22;761.00;4.24;0.32
513;24;4710.50;10.80;112.50;4.67;1.16
514;24;2774.00;10.40;782.50;3.52;0.32
515;24;2631.50;11.15;330.00;-1.08;0.84
516;24;2896.00;10.10;784.50;0.58;0.24
517;24;2903.00;10.15;682.00;1.57;0.28
518;24;3463.50;10.60;162.00;1.31;1.24
519;24;2009.00;10.60;119.50;1.61;1.16
520;24;2930.00;10.80;619.00;4.71;0.24
521;24;1355.00;10.32;362.00;1.84;0.92
523;24;2388.00;10.17;183.00;1.32;1.12
524;24;5328.50;11.50;28.50;4.09;1.08
525;24;2667.50;10.80;361.50;1.18;0.80
526;24;2856.50;10.30;611.50;1.76;0.28
527;24;2915.00;10.20;616.00;1.89;0.24
528;24;1125.00;10.70;20.50;4.42;0.92
529;24;2321.00;10.30;201.00;-1.49;0.68
530;24;887.50;11.50;62.50;-1.23;1.36
531;24;2950.00;10.25;622.00;1.37;0.28
532;24;1239.00;10.30;336.00;1.30;0.92
533;24;2712.50;10.20;740.50;3.68;0.24
534;24;3360.50;12.70;1980.50;-1.23;1.40
535;24;1055.00;11.05;201.00;4.39;1.00
536;24;3370.50;10.60;1935.50;4.68;1.24
537;24;2939.50;10.10;661.50;1.37;0.32
538;24;3275.00;10.77;1935.00;0.58;1.04
539;24;2489.00;10.60;174.50;2.10;1.08
540;24;1649.50;12.40;163.00;-0.75;0.96
541;24;3870.00;10.67;1965.00;4.71;0.76
542;24;835.50;12.10;129.50;1.59;1.28
543;24;4137.50;11.70;25.00;3.51;0.88
544;24;1754.00;11.40;1967.50;-1.39;1.16
545;24;391.50;11.60;184.50;-0.65;1.04
546;24;3117.50;11.20;196.50;0.44;1.20
547;24;2045.00;11.40;175.00;0.46;1.24
548;24;2635.00;10.25;365.50;2.03;0.68
549;24;510.00;12.02;21.00;2.67;0.84
550;24;1253.50;10.40;441.50;4.63;0.64
551;24;5276.50;11.10;22.00;2.72;0.84
552;24;1856.50;10.60;159.50;1.65;1.48
553;24;1854.00;11.77;32.00;4.18;1.12
554;24;3420.00;10.30;1906.50;-0.97;0.92
555;24;2521.50;10.40;281.00;4.06;1.36
556;24;2721.00;10.50;646.50;1.40;0.28
557;24;4552.00;10.75;68.00;1.78;1.04
558;24;1278.50;10.70;397.00;4.28;0.80
559;24;4161.50;10.70;91.50;1.61;0.80
560;24;2348.50;11.25;2003.00;1.07;1.36
561;24;2894.50;10.30;723.50;0.78;0.32
562;24;4434.50;11.20;1957.50;1.14;1.24
564;24;2811.00;10.10;678.00;1.10;0.28
565;24;3511.50;13.50;19.00;2.01;0.84
566;24;3743.00;10.60;107.50;-1.17;1.24
567;24;2744.50;10.20;625.50;1.16;0.28
568;24;2724.00;10.35;796.00;4.71;0.24
569;24;2941.00;10.35;615.50;4.58;0.24
570;24;2679.00;10.12;644.00;1.89;0.24
571;24;1632.00;11.00;1991.00;1.40;1.12
572;24;2784.00;10.40;624.00;4.71;0.28
573;24;2407.50;11.70;22.00;3.76;0.84
574;24;2571.00;10.30;324.50;2.12;0.44
575;24;4440.50;10.40;1896.00;-1.36;1.20
576;24;2772.00;10.10;601.50;3.81;0.28
577;24;2247.50;10.80;184.00;1.64;0.76
578;24;1033.00;10.70;200.50;1.83;1.24
579;24;3249.50;10.70;21.50;2.05;0.80
580;24;3449.50;12.45;2027.00;-1.50;0.92
582;24;4318.00;10.20;69.00;1.86;0.92
583;24;2771.00;10.10;764.50;4.61;0.24
584;24;2928.00;9.90;789.00;3.92;0.28
585;24;3116.50;10.40;279.00;3.98;0.60
586;24;518.00;10.85;156.50;1.53;1.20
587;24;1541.50;11.80;191.00;-1.38;1.08
588;24;224.50;10.30;85.00;-1.25;1.24
589;24;4799.50;12.40;21.50;2.14;0.88
590;24;4935.00;10.80;93.00;1.34;1.32
591;24;2623.50;11.60;164.00;1.98;1.16
592;24;2894.00;10.30;673.50;0.92;0.24
593;24;2822.00;13.10;335.00;-1.47;0.88
594;24;2750.00;10.50;1923.50;1.46;0.68
595;24;730.50;11.10;39.50;4.26;1.36
596;24;2960.00;10.80;1972.00;4.71;1.44
597;24;4779.00;10.80;151.00;1.83;0.76
598;24;1157.50;11.30;276.00;-0.88;0.96
599;24;2884.00;10.15;625.50;-1.10;0.28
600;24;1624.50;12.50;129.50;1.29;1.24
601;24;1909.00;10.25;1928.50;4.37;0.96
602;24;1308.00;12.45;166.50;4.35;1.16
603;24;291.50;11.70;21.50;4.06;0.84
604;24;2802.50;10.10;689.50;-1.16;0.28
605;24;2134.50;11.65;2036.00;1.78;0.92
606;24;428.50;10.50;217.00;-1.31;0.76
607;24;2751.00;10.10;779.50;0.92;0.28
608;24;162.50;10.30;59.00;-1.29;0.96
609;24;2689.50;10.20;748.50;4.51;0.32
610;24;2938.00;10.15;674.00;-1.24;0.28
611;24;2880.50;11.00;697.00;4.71;0.20
612;24;2692.00;10.27;716.00;-1.24;0.28
613;24;2817.50;12.00;218.50;1.52;1.04
614;24;2895.00;12.05;313.50;4.54;1.04
615;24;1259.50;13.20;111.50;1.46;1.28
616;24;2887.50;10.50;640.00;1.19;0.24
617;24;2788.50;10.60;790.00;1.84;0.32
618;24;2860.50;11.75;662.00;1.15;0.36
619;24;4813.50;10.70;145.00;1.17;0.84
620;24;3024.00;11.50;205.50;-1.39;1.20
621;24;2758.50;10.30;633.50;4.57;0.28
622;24;2383.50;11.80;2032.50;1.61;0.84
623;24;2676.50;10.30;611.00;2.15;0.32
624;24;2673.50;12.40;267.50;4.39;0.88
625;24;3960.50;11.60;137.00;1.20;1.08
626;24;517.00;10.30;202.50;4.67;1.24
627;24;1729.00;10.87;36.00;4.30;1.16
628;24;2905.00;10.10;796.00;1.57;0.24
629;24;2825.50;10.20;609.50;1.42;0.28
630;24;3080.50;10.30;291.00;2.10;0.92
631;24;3040.00;10.90;289.00;1.40;0.92
632;24;2984.50;12.10;55.00;1.25;1.32
633;24;1725.50;12.00;1996.00;0.69;1.52
634;24;2821.50;10.10;796.00;4.12;0.24
635;24;2717.00;10.37;768.00;1.10;0.28
636;24;1963.50;10.40;1924.50;-1.31;0.92
637;24;1366.00;10.85;316.50;1.26;0.92
638;24;2950.00;10.20;644.00;4.24;0.24
639;24;4184.50;11.00;92.00;4.71;0.80
640;24;2852.00;11.20;697.50;1.44;0.24
641;24;2933.00;10.20;658.00;2.35;0.28
642;24;2729.50;10.30;748.50;1.76;0.32
643;24;2703.00;10.40;619.00;4.71;0.28
644;24;4029.50;10.10;172.00;2.00;0.84
645;24;2696.00;10.20;674.50;-0.92;0.20
646;24;2922.00;10.70;642.00;1.10;0.32
647;24;2102.50;10.20;175.00;1.65;0.84
648;24;1127.00;11.10;131.50;1.34;1.12
649;24;2831.50;10.10;701.00;-1.29;0.36
650;24;2860.50;11.70;654.50;1.68;0.24
651;24;1231.00;11.55;241.00;1.76;0.96
652;24;2769.50;10.80;678.50;-0.32;0.28
653;24;1519.50;11.20;188.50;1.61;0.96
654;24;1364.00;12.30;122.00;1.48;1.12
655;24;1566.50;12.40;138.00;1.17;1.04
656;24;2899.00;10.40;635.00;1.57;0.32
657;24;2829.00;10.60;1958.50;1.18;1.16
658;24;1736.50;11.30;192.50;-0.57;0.96
659;24;2938.50;10.30;748.50;1.76;0.32
661;24;2690.50;10.20;674.00;1.29;0.28
662;24;2736.00;10.40;740.00;1.89;0.32
663;24;1175.50;10.20;371.50;-1.39;0.80
664;24;2748.00;11.20;697.00;1.57;0.20
665;24;3166.00;12.70;2026.50;-1.38;1.16
666;24;2912.50;10.20;708.50;1.42;0.24
667;24;897.00;12.40;173.50;1.17;1.12
668;24;2255.00;10.40;149.50;1.70;0.92
669;24;1163.00;10.65;318.50;1.22;0.68
670;24;4050.50;10.60;69.50;1.75;1.24
671;24;1805.50;11.50;24.00;2.77;0.96
672;24;2388.00;10.30;124.00;-1.37;0.96
673;24;2909.50;10.10;681.50;4.57;0.32
674;24;5104.00;11.10;27.00;2.72;0.92
675;24;3292.50;10.30;104.00;4.03;1.04
676;24;2740.00;9.80;795.00;4.71;0.28
677;24;2876.50;10.20;630.50;-0.78;0.28
678;24;2732.00;13.20;321.00;0.98;1.00
679;24;2791.00;10.30;615.00;4.71;0.24
680;24;2943.00;10.80;189.50;1.77;1.16
681;24;4617.00;10.30;79.00;4.63;1.12
682;24;2829.50;10.10;603.00;4.71;0.32
683;24;2878.50;10.10;748.50;-1.24;0.28
684;24;2740.50;10.80;662.50;4.51;0.32
685;24;2726.00;10.25;729.50;1.40;0.28
686;24;4914.00;12.60;39.00;4.24;1.32
687;24;1783.50;10.40;234.50;1.76;0.88
688;24;2833.00;10.10;725.50;0.70;0.32
689;24;3106.50;10.75;1949.00;0.57;1.12
690;24;2681.00;10.40;692.50;2.03;0.24
691;24;2750.00;10.10;748.50;1.32;0.28
692;24;2870.50;12.40;720.50;1.42;0.28
693;24;4148.00;10.20;2035.50;4.56;0.80
694;24;1923.00;10.30;24.50;2.93;0.76
695;24;2702.50;10.15;752.00;-1.19;0.24
696;24;2761.50;10.75;654.00;1.95;0.24
697;24;2749.50;10.30;736.50;1.42;0.28
698;24;2905.00;10.30;703.00;0.98;0.32
699;24;2743.00;11.00;675.50;4.46;0.28
700;24;3486.50;10.20;134.50;-1.40;1.12
701;24;2868.00;11.05;732.50;4.24;0.32
702;24;2678.50;10.20;622.00;-1.35;0.28
703;24;4252.50;10.30;1972.00;1.25;0.84
704;24;2736.00;10.22;784.00;0.98;0.24
705;24;2665.00;12.55;329.00;4.43;0.80
706;24;2756.00;10.65;641.50;0.87;0.28
707;24;2825.50;10.10;783.50;0.32;0.24
708;24;1488.00;13.30;15.50;1.81;0.84
709;24;2765.50;12.60;347.50;1.31;0.92
710;24;2747.00;12.10;1997.50;-1.13;1.36
711;24;2849.50;13.00;46.00;3.82;1.28
712;24;2928.00;12.05;342.50;4.24;1.12
713;24;2763.00;10.40;642.50;-1.44;0.28
714;24;2768.00;10.50;691.50;1.10;0.24
715;24;741.00;11.40;90.50;1.46;1.20
716;24;2708.50;10.80;708.00;1.57;0.20
718;24;3635.00;10.70;1951.50;0.52;1.28
719;24;2788.00;10.00;404.50;1.69;0.68
720;24;1476.50;10.70;239.50;1.27;0.80
721;24;1386.50;10.60;206.00;-1.26;0.96
722;24;1886.50;11.90;1997.00;4.54;1.28
723;24;1531.50;10.40;258.00;4.63;0.96
724;24;1637.00;12.30;69.50;1.31;1.20
725;24;1871.00;10.30;243.00;1.39;0.72
726;24;2412.50;10.90;228.50;1.63;1.00
727;24;4423.50;10.70;23.00;4.10;0.76
728;24;817.00;12.45;41.00;4.27;1.20
730;24;1311.00;11.50;73.00;-1.21;1.32
731;24;2876.00;12.10;316.00;1.47;0.92
732;24;2641.00;10.60;128.50;4.62;1.08
733;24;2920.00;10.20;708.00;4.71;0.20
734;24;2776.00;10.10;706.50;4.46;0.28
735;24;2928.50;10.90;633.50;-1.37;0.32
736;24;3010.00;10.70;268.50;1.28;0.92
737;24;2736.50;10.60;711.00;4.33;0.28
738;24;2946.50;10.20;703.00;4.71;0.24
739;24;2754.50;10.10;605.00;4.43;0.32
740;24;2750.00;10.10;770.00;2.03;0.32
741;24;2766.00;13.85;243.50;-0.94;1.20
742;24;4674.00;10.85;23.00;2.58;0.92
743;24;2793.50;10.10;747.50;1.46;0.28
744;24;1764.50;10.10;1926.50;1.08;0.92
745;24;2886.50;10.20;751.00;-1.19;0.28
746;24;2788.00;10.05;598.00;1.10;0.28
747;24;2812.00;10.10;699.50;1.40;0.28
748;24;2944.00;10.30;776.00;4.71;0.28
749;24;3324.50;10.15;199.00;4.55;0.68
750;24;2750.50;10.10;614.50;1.76;0.24
751;24;2689.50;10.20;723.50;-1.03;0.28
752;24;2854.50;10.20;782.50;2.60;0.32
753;24;2794.00;10.32;792.00;-1.10;0.20
754;24;2856.00;13.90;2038.00;4.58;0.64
755;24;292.50;11.10;49.50;1.68;1.44
756;24;2804.50;13.80;288.00;2.10;0.96
757;24;2725.00;10.40;786.50;1.73;0.28
758;24;3719.00;10.40;1975.50;-1.30;1.32
759;24;2713.50;10.10;616.00;4.33;0.24
760;24;3465.50;10.50;1926.00;-1.17;1.08
761;24;2847.00;10.00;764.00;4.71;0.24
762;24;4249.50;10.20;95.50;1.74;0.64
763;24;2898.50;10.30;717.00;-1.19;0.28
764;24;2806.00;10.12;618.00;4.24;0.16
765;24;2866.50;11.75;693.00;1.57;0.24
766;24;5002.50;10.10;97.00;4.71;0.88
767;24;2879.00;10.10;769.50;4.24;0.32
768;24;2709.50;10.40;630.00;1.19;0.32
769;24;2788.50;10.20;769.50;-1.03;0.28
770;24;2725.00;10.10;621.50;-0.67;0.28
771;24;3014.50;10.25;359.00;1.31;0.72
772;24;2414.00;10.32;2015.00;-0.84;1.16
773;24;1600.50;10.80;33.50;4.13;1.12
774;24;2930.50;10.35;717.00;4.71;0.28
775;24;2700.00;11.30;633.50;1.40;0.32
776;24;2804.50;10.20;776.00;1.57;0.28
777;24;2878.00;10.80;643.50;1.40;0.28
778;24;3039.00;12.50;18.50;3.63;0.60
779;24;2862.00;11.15;700.50;-1.40;0.16
780;24;2877.50;11.70;665.50;1.03;0.28
781;24;5037.00;11.20;18.50;4.50;0.80
782;24;2679.50;10.10;774.00;-0.89;0.28
783;24;2916.50;10.20;661.00;1.19;0.28
784;24;2899.50;10.75;761.00;1.95;0.32
785;24;2563.00;10.25;250.00;4.64;0.92
786;24;2702.50;10.40;776.50;4.51;0.32
787;24;2747.00;11.50;653.00;-1.24;0.28
788;24;2687.50;10.40;708.50;4.51;0.20
789;24;3713.50;10.35;192.00;1.12;0.84
790;24;2826.00;10.10;757.00;-1.32;0.32
791;24;2897.00;10.70;395.50;1.04;0.76
792;24;4364.50;10.10;71.00;1.47;0.96
793;24;2537.00;10.10;33.50;2.00;1.28
794;24;2894.00;10.50;663.00;4.71;0.28
795;24;5494.50;10.80;27.00;3.01;0.80
796;24;2696.50;10.40;701.00;4.71;0.24
797;24;2803.50;10.15;609.00;-1.19;0.28
798;24;4744.50;11.10;61.50;-1.38;1.40
799;24;2849.50;12.20;668.50;1.42;0.32
800;24;2723.50;10.70;703.00;-0.89;0.32
801;24;2738.50;10.70;700.50;1.42;0.28
802;24;2924.50;10.50;649.00;0.46;0.32
803;24;4581.50;12.40;1985.50;4.15;1.12
804;24;94.00;10.10;28.50;3.14;1.12
805;24;2734.50;10.30;673.50;-0.78;0.24
806;24;2904.00;10.60;762.00;4.71;0.32
807;24;2737.00;10.70;688.00;-1.10;0.28
808;24;2841.00;10.22;716.00;4.71;0.28
809;24;2928.50;10.20;729.00;1.57;0.32
810;24;4428.00;10.70;55.50;4.24;1.00
811;24;2840.50;10.10;738.50;1.71;0.28
812;24;2811.00;10.55;657.00;1.32;0.28
813;24;2922.00;10.00;674.50;3.52;0.24
814;24;2794.50;10.60;643.50;4.51;0.28
815;24;866.50;11.10;221.50;4.53;0.72
816;24;2892.50;10.30;740.00;4.33;0.32
817;24;1254.00;12.55;22.50;3.37;0.68
818;24;178.50;12.00;24.00;3.26;0.76
819;24;2877.50;9.90;780.00;-0.98;0.28
820;24;2818.00;10.10;690.50;-1.44;0.28
821;24;2787.50;10.20;727.00;1.57;0.36
822;24;1755.50;12.40;127.50;1.12;1.16
823;24;2836.00;9.95;714.00;2.35;0.20
824;24;1702.50;10.20;285.50;4.51;0.52
825;24;2805.00;10.10;635.00;-1.24;0.28
827;24;1206.00;10.25;203.00;1.22;1.08
828;24;2708.00;10.55;701.00;4.71;0.20
829;24;2880.50;11.70;653.00;1.19;0.28
830;24;2724.50;10.90;762.00;1.57;0.32
831;24;2764.00;10.10;610.00;-0.78;0.24
832;24;1198.50;11.20;310.50;1.24;0.84
833;24;3839.00;10.10;1952.00;0.27;1.00
835;24;2815.50;9.90;710.00;4.12;0.28
836;24;2756.00;11.20;676.00;4.71;0.24
837;24;4574.00;11.70;1898.50;-1.44;1.04
838;24;1061.50;10.40;229.00;-1.45;0.92
839;24;2839.00;12.60;219.50;-1.42;0.92
840;24;3244.00;10.80;179.00;-1.37;1.00
841;24;2811.00;10.20;648.50;1.73;0.28
842;24;2528.50;11.50;2030.50;1.78;1.00
843;24;2968.00;12.15;2031.00;1.37;0.88
844;24;3929.50;10.70;2036.00;1.71;0.64
845;24;4365.00;10.05;2025.00;-1.46;1.08
846;24;4545.50;13.85;2036.00;4.55;0.60
847;24;1525.00;10.22;2012.00;-0.58;0.96
848;24;4078.00;11.55;1990.50;1.08;1.32
849;24;3087.00;11.90;2005.50;2.06;1.28
850;24;3277.00;13.25;1997.00;1.65;1.08
851;24;4517.00;12.02;1981.00;1.73;1.20
852;24;4313.50;9.90;1971.50;1.61;0.80
853;24;4143.50;10.40;1963.50;1.51;0.84
854;24;2165.00;10.65;1943.50;1.62;1.00
855;24;2382.50;10.30;1946.50;1.13;0.80
856;24;2798.50;10.20;1924.00;1.31;0.88
857;24;3707.00;10.20;1918.00;0.78;1.04
858;24;3244.00;10.27;1920.00;1.05;1.00
859;24;3600.00;10.20;1905.50;-1.26;0.84
860;24;3578.00;10.20;1889.00;1.42;0.72
861;24;4539.00;10.30;1871.50;0.74;0.96
862;24;2719.00;10.37;796.00;1.57;0.24
863;24;2813.00;9.90;759.00;1.57;0.24
864;24;2787.50;10.20;797.50;1.48;0.20
865;24;2840.00;10.00;769.50;1.10;0.28
866;24;2898.00;10.10;770.50;1.21;0.28
867;24;2903.50;10.20;786.50;4.51;0.28
868;24;2938.50;10.30;776.00;1.57;0.28
869;24;2937.00;10.10;788.50;4.54;0.28
870;24;2802.00;10.15;795.50;4.46;0.20
871;24;2834.50;9.90;792.00;1.19;0.20
872;24;2864.50;10.10;794.50;-1.24;0.36
874;24;2701.00;10.40;764.50;-1.10;0.28
876;24;2828.00;10.05;767.00;1.89;0.28
877;24;2841.50;10.10;777.50;-0.32;0.36
878;24;2861.00;10.10;792.00;2.35;0.32
879;24;2926.50;10.10;776.50;1.71;0.32
880;24;2683.00;10.12;763.00;1.57;0.28
881;24;2767.50;10.50;792.00;3.78;0.32
882;24;2904.50;10.10;775.00;0.89;0.32
883;24;2696.50;10.30;788.50;4.51;0.28
884;24;2690.00;10.30;776.00;4.71;0.28
886;24;2925.00;10.00;739.00;-0.98;0.32
887;24;2834.50;10.10;748.00;4.71;0.28
888;24;2916.50;10.10;767.50;1.16;0.28
889;24;2860.50;10.10;748.50;1.37;0.32
890;24;2944.50;10.30;645.50;1.42;0.32
891;24;2731.00;10.30;770.50;-1.10;0.28
892;24;2840.50;10.30;727.00;4.71;0.36
893;24;2847.50;10.10;738.50;4.57;0.32
894;24;2939.00;10.30;761.50;-1.10;0.20
895;24;2945.50;10.10;763.00;4.71;0.28
896;24;2887.50;10.90;711.00;4.12;0.28
897;24;2694.00;10.40;760.00;4.39;0.28
898;24;2802.50;10.10;757.00;1.35;0.32
899;24;2872.00;10.20;756.00;0.98;0.32
900;24;2730.50;10.30;716.50;1.16;0.28
902;24;2816.50;9.90;731.00;-0.69;0.24
903;24;2934.50;10.40;760.00;1.84;0.28
904;24;2935.00;10.37;735.00;-0.98;0.24
905;24;2912.50;10.20;740.50;3.68;0.24
907;24;2916.50;10.10;717.50;2.35;0.24
908;24;2738.50;10.50;722.00;0.86;0.32
909;24;2926.50;10.10;752.00;1.29;0.24
910;24;2828.00;10.20;743.50;1.27;0.32
911;24;2936.00;10.05;694.00;4.71;0.24
912;24;2703.50;10.20;739.00;1.05;0.32
913;24;2902.00;10.10;729.50;-1.40;0.28
914;24;2762.00;10.17;756.00;0.98;0.32
915;24;2912.00;10.30;701.00;4.71;0.20
916;24;2818.00;9.90;721.00;-1.10;0.28
917;24;2879.00;10.75;725.00;-1.32;0.28
918;24;2880.00;11.12;704.00;1.10;0.16
919;24;2722.00;10.30;744.00;0.67;0.36
920;24;2886.50;10.30;735.50;1.24;0.28
921;24;2708.50;10.60;719.50;1.24;0.36
922;24;2942.50;10.20;749.00;4.71;0.20
923;24;2812.00;10.10;735.00;1.89;0.24
924;24;2687.00;10.10;685.00;4.71;0.36
925;24;2824.00;10.10;700.00;1.57;0.28
926;24;2773.00;10.20;730.50;1.01;0.32
927;24;2798.50;9.90;725.00;0.12;0.32
928;24;2700.00;10.65;729.00;4.71;0.32
929;24;2865.00;12.30;711.00;4.71;0.28
930;24;2711.50;10.40;717.50;3.92;0.24
931;24;2769.50;10.20;713.00;-0.89;0.28
932;24;2811.00;9.90;723.00;1.89;0.28
933;24;2890.00;10.65;700.50;-1.40;0.28
934;24;2942.50;10.30;702.00;1.95;0.24
935;24;2883.00;11.00;713.50;1.10;0.32
936;24;2941.50;10.20;733.00;3.30;0.24
937;24;2718.50;10.20;681.50;1.71;0.32
938;24;2897.50;10.30;692.50;-1.37;0.28
939;24;2947.50;10.30;692.50;4.17;0.24
940;24;2859.00;11.22;713.00;0.98;0.28
941;24;2945.00;10.10;715.50;1.81;0.24
942;24;2691.00;10.35;701.00;1.57;0.24
943;24;2809.00;9.90;712.50;-1.32;0.28
944;24;2876.00;11.52;686.00;3.60;0.28
945;24;2921.50;10.20;661.00;-1.19;0.28
946;24;2926.50;10.25;701.00;4.71;0.24
947;24;2742.00;10.30;751.00;1.24;0.28
948;24;2847.00;10.60;706.50;4.54;0.28
949;24;2886.00;10.80;675.50;1.73;0.28
950;24;2706.50;10.20;661.00;1.19;0.28
951;24;2704.00;10.37;649.00;0.00;0.32
952;24;2781.00;10.30;738.50;1.69;0.32
953;24;2849.00;11.15;688.00;4.39;0.32
954;24;2899.50;10.20;672.00;4.71;0.28
955;24;2928.50;10.20;676.00;4.71;0.20
956;24;2745.50;10.70;713.50;-1.03;0.32
957;24;2843.50;10.90;680.00;1.39;0.28
958;24;2874.00;11.60;690.00;0.46;0.28
959;24;2818.50;10.10;680.00;4.71;0.28
960;24;2885.50;10.90;688.00;-1.29;0.28
961;24;2921.00;10.10;692.50;4.54;0.28
962;24;2729.00;10.10;672.00;1.57;0.28
964;24;2800.00;10.10;711.50;4.46;0.20
965;24;2750.50;11.10;665.50;-1.03;0.28
966;24;2817.50;10.15;669.00;4.71;0.24
967;24;2859.00;11.45;678.00;0.46;0.28
968;24;2936.50;10.10;686.00;4.33;0.36
969;24;2753.50;10.65;704.00;1.29;0.16
970;24;2907.50;10.30;646.50;-1.37;0.28
971;24;2908.50;10.20;692.50;4.51;0.28
972;24;2696.00;10.25;658.00;3.60;0.28
973;24;2725.00;10.30;682.00;4.71;0.28
974;24;2790.00;10.10;701.50;-1.40;0.36
975;24;2734.50;10.65;663.00;1.57;0.28
976;24;2946.00;10.35;632.50;4.24;0.32
977;24;2836.50;11.10;663.50;1.97;0.28
978;24;2833.00;11.20;654.00;-1.37;0.32
979;24;2678.50;10.10;702.00;-0.98;0.24
980;24;2767.00;10.25;700.50;1.44;0.16
981;24;2711.50;10.20;661.00;-1.19;0.28
982;24;2691.00;10.85;635.50;1.32;0.28
983;24;2887.00;11.15;652.00;4.71;0.24
984;24;2749.50;10.20;725.00;1.35;0.28
985;24;2951.50;10.20;611.50;3.92;0.32
986;24;2867.00;11.42;654.00;4.24;0.24
987;24;2706.00;10.62;642.00;-1.10;0.32
988;24;2834.50;10.70;643.50;1.71;0.28
989;24;2719.50;10.40;692.50;1.76;0.28
990;24;2817.00;10.10;648.50;4.54;0.28
991;24;2728.00;10.50;654.50;1.44;0.28
992;24;2793.00;10.12;691.00;1.57;0.24
993;24;2831.00;10.20;634.00;4.71;0.28
994;24;2838.00;10.20;624.50;4.54;0.28
995;24;2870.00;10.30;633.50;1.69;0.28
996;24;2901.50;10.80;645.00;1.84;0.32
997;24;2731.50;10.60;692.50;1.42;0.28
998;24;2805.00;10.40;668.50;-1.40;0.24
999;24;2758.50;11.00;689.00;0.86;0.28
1000;24;2824.00;10.10;635.00;1.24;0.28
1001;24;2821.50;10.10;626.00;1.57;0.24
1002;24;2921.00;10.15;609.00;4.12;0.24
1003;24;2905.00;10.40;635.50;-1.40;0.28
1004;24;2847.50;10.70;634.50;4.57;0.28
1005;24;2798.50;10.40;673.00;1.35;0.28
1006;24;2778.00;10.67;645.00;4.71;0.32
1007;24;2852.00;10.80;622.00;-0.98;0.32
1008;24;2865.50;10.40;622.50;4.57;0.28
1009;24;2792.50;10.70;663.50;4.17;0.28
1010;24;2909.50;10.30;626.00;4.71;0.28
1011;24;2761.50;11.20;668.00;-1.19;0.28
1012;24;2785.00;10.32;680.00;-1.37;0.28
1013;24;2878.00;10.20;614.50;4.46;0.24
1014;24;2838.00;10.40;615.00;1.57;0.24
1015;24;2868.00;10.20;606.50;3.81;0.32
1016;24;2727.00;11.50;645.00;4.39;0.32
1017;24;2796.00;10.85;654.00;1.40;0.32
1018;24;2841.00;10.20;600.50;4.54;0.28
1019;24;2708.00;10.25;692.50;1.69;0.28
1020;24;2935.00;10.20;606.50;-1.40;0.24
1021;24;2864.50;10.30;610.00;0.98;0.24
1022;24;2729.50;10.50;635.00;4.71;0.32
1023;24;2887.50;10.30;616.50;4.51;0.28
1024;24;2688.00;10.65;615.50;1.69;0.24
1025;24;2786.00;11.55;667.00;1.10;0.32
1026;24;2857.50;10.25;600.00;1.84;0.28
1027;24;2781.00;10.40;634.50;1.69;0.28
1028;24;2777.00;11.55;662.50;1.27;0.36
1029;24;2693.00;10.15;661.00;1.10;0.32
1030;24;2707.50;10.15;609.00;2.09;0.24
1031;24;2781.00;10.32;613.00;4.71;0.24
1032;24;2723.50;10.70;635.50;1.42;0.28
1033;24;2776.50;10.35;622.00;1.05;0.32
1034;24;2804.50;10.10;601.50;4.17;0.24
1035;24;2771.50;10.10;611.50;4.51;0.28
1036;24;2703.00;10.20;674.00;3.92;0.24
1037;24;2719.00;10.20;626.00;1.57;0.28
1038;24;2740.50;10.60;640.00;-1.19;0.24
1039;24;2692.00;10.20;382.00;1.97;0.72
1040;24;1205.00;10.30;372.50;-1.36;0.68
1041;24;2893.00;12.40;355.50;4.36;0.92
1042;24;3043.00;10.20;350.00;1.95;0.60
1043;24;1304.00;10.70;345.50;1.26;0.84
1044;24;2606.00;11.60;318.00;1.30;0.88
1045;24;2964.50;12.40;313.50;1.85;0.88
1046;24;1295.50;10.60;302.50;-1.20;1.00
1047;24;1377.50;10.60;308.00;3.67;0.52
1048;24;1136.00;10.25;293.00;3.92;0.68
1049;24;2587.50;10.60;288.50;1.20;0.72
1050;24;1630.00;10.60;276.50;1.62;0.56
1051;24;1236.50;10.80;274.00;-1.00;0.88
1052;24;2640.00;11.30;256.50;-0.68;0.84
1053;24;1509.50;10.20;257.50;1.72;0.56
